Timestamp,Temperature,Set Temperature
2025-05-16 11:59:24.607,39.5,40.0
2025-05-16 11:59:24.607,39.5,40.0
2025-05-16 11:59:25.606,39.5,40.0
2025-05-16 11:59:25.606,39.5,40.0
2025-05-16 11:59:26.607,39.44,40.0
2025-05-16 11:59:26.607,39.44,40.0
2025-05-16 11:59:27.606,39.44,40.0
2025-05-16 11:59:28.113,39.44,40.0
2025-05-16 11:59:28.113,39.44,40.0
2025-05-16 11:59:29.105,39.38,40.0
2025-05-16 11:59:29.105,39.38,40.0
2025-05-16 11:59:30.106,39.38,40.0
2025-05-16 11:59:30.106,39.38,40.0
2025-05-16 11:59:31.107,39.38,40.0
2025-05-16 11:59:31.627,39.38,40.0
2025-05-16 11:59:31.627,39.38,40.0
2025-05-16 11:59:32.607,39.38,40.0
2025-05-16 11:59:32.607,39.38,40.0
2025-05-16 11:59:33.607,39.31,40.0
2025-05-16 11:59:33.607,39.31,40.0
2025-05-16 11:59:34.606,39.38,40.0
2025-05-16 11:59:34.606,39.38,40.0
2025-05-16 11:59:35.607,39.31,40.0
2025-05-16 11:59:36.107,39.31,40.0
2025-05-16 11:59:36.107,39.31,40.0
2025-05-16 11:59:37.107,39.25,40.0
2025-05-16 11:59:37.107,39.25,40.0
2025-05-16 11:59:38.107,39.25,40.0
2025-05-16 11:59:38.107,39.25,40.0
2025-05-16 11:59:39.107,39.25,40.0
2025-05-16 11:59:39.607,39.19,40.0
2025-05-16 11:59:39.607,39.19,40.0
2025-05-16 11:59:40.607,39.19,40.0
2025-05-16 11:59:40.607,39.19,40.0
2025-05-16 11:59:41.607,39.19,40.0
2025-05-16 11:59:41.607,39.19,40.0
2025-05-16 11:59:42.606,39.13,40.0
2025-05-16 11:59:43.107,39.13,40.0
2025-05-16 11:59:43.107,39.13,40.0
2025-05-16 11:59:44.107,39.19,40.0
2025-05-16 11:59:44.107,39.19,40.0
2025-05-16 11:59:45.107,39.19,40.0
2025-05-16 11:59:45.107,39.19,40.0
2025-05-16 11:59:46.107,39.19,40.0
2025-05-16 11:59:46.606,39.19,40.0
2025-05-16 11:59:46.606,39.19,40.0
2025-05-16 11:59:47.607,39.13,40.0
2025-05-16 11:59:47.607,39.13,40.0
2025-05-16 11:59:48.606,39.13,40.0
2025-05-16 11:59:48.606,39.13,40.0
2025-05-16 11:59:49.606,39.13,40.0
2025-05-16 11:59:50.106,39.13,40.0
2025-05-16 11:59:50.106,39.13,40.0
2025-05-16 11:59:51.107,39.13,40.0
2025-05-16 11:59:51.107,39.13,40.0
2025-05-16 11:59:52.106,39.06,40.0
2025-05-16 11:59:52.106,39.06,40.0
2025-05-16 11:59:53.107,39.06,40.0
2025-05-16 11:59:53.606,39.06,40.0
2025-05-16 11:59:53.606,39.06,40.0
2025-05-16 11:59:54.607,39.06,40.0
2025-05-16 11:59:54.607,39.06,40.0
2025-05-16 11:59:55.607,39.0,40.0
2025-05-16 11:59:55.607,39.0,40.0
2025-05-16 11:59:56.606,39.0,40.0
2025-05-16 11:59:57.106,39.0,40.0
2025-05-16 11:59:57.106,39.0,40.0
2025-05-16 11:59:58.107,38.94,40.0
2025-05-16 11:59:58.107,38.94,40.0
2025-05-16 11:59:59.106,38.94,40.0
2025-05-16 11:59:59.106,38.94,40.0
2025-05-16 12:00:00.106,38.94,40.0
2025-05-16 12:00:00.617,38.94,40.0
2025-05-16 12:00:00.617,38.94,40.0
2025-05-16 12:00:01.606,38.94,40.0
2025-05-16 12:00:01.606,38.94,40.0
2025-05-16 12:00:02.606,38.94,40.0
2025-05-16 12:00:02.606,38.94,40.0
2025-05-16 12:00:03.606,38.88,40.0
2025-05-16 12:00:04.131,38.94,40.0
2025-05-16 12:00:04.131,38.94,40.0
2025-05-16 12:00:05.105,38.94,40.0
2025-05-16 12:00:05.105,38.94,40.0
2025-05-16 12:00:06.106,38.94,40.0
2025-05-16 12:00:06.106,38.94,40.0
2025-05-16 12:00:07.106,38.94,40.0
2025-05-16 12:00:07.106,38.94,40.0
2025-05-16 12:00:08.106,38.94,40.0
2025-05-16 12:00:08.606,39.0,40.0
2025-05-16 12:00:08.606,39.0,40.0
2025-05-16 12:00:09.606,39.0,40.0
2025-05-16 12:00:09.606,39.0,40.0
2025-05-16 12:00:10.606,39.06,40.0
2025-05-16 12:00:10.606,39.06,40.0
2025-05-16 12:00:11.605,39.06,40.0
2025-05-16 12:00:12.106,39.06,40.0
2025-05-16 12:00:12.106,39.06,40.0
2025-05-16 12:00:13.106,39.06,40.0
2025-05-16 12:00:13.106,39.06,40.0
2025-05-16 12:00:14.106,39.13,40.0
2025-05-16 12:00:14.106,39.13,40.0
2025-05-16 12:00:15.106,39.13,40.0
2025-05-16 12:00:15.606,39.13,40.0
2025-05-16 12:00:15.606,39.13,40.0
2025-05-16 12:00:16.605,39.06,40.0
2025-05-16 12:00:16.605,39.06,40.0
2025-05-16 12:00:17.606,39.06,40.0
2025-05-16 12:00:17.606,39.06,40.0
2025-05-16 12:00:18.606,39.06,40.0
2025-05-16 12:00:19.106,39.06,40.0
2025-05-16 12:00:19.106,39.06,40.0
2025-05-16 12:00:20.106,39.06,40.0
2025-05-16 12:00:20.106,39.06,40.0
2025-05-16 12:00:21.106,39.0,40.0
2025-05-16 12:00:21.106,39.0,40.0
2025-05-16 12:00:22.106,39.06,40.0
2025-05-16 12:00:22.606,39.06,40.0
2025-05-16 12:00:22.606,39.06,40.0
2025-05-16 12:00:23.606,39.06,40.0
2025-05-16 12:00:23.606,39.06,40.0
2025-05-16 12:00:24.605,39.06,40.0
2025-05-16 12:00:24.605,39.06,40.0
2025-05-16 12:00:25.606,39.06,40.0
2025-05-16 12:00:26.106,39.06,40.0
2025-05-16 12:00:26.106,39.06,40.0
2025-05-16 12:00:27.106,39.06,40.0
2025-05-16 12:00:27.106,39.06,40.0
2025-05-16 12:00:28.105,39.06,40.0
2025-05-16 12:00:28.105,39.06,40.0
2025-05-16 12:00:29.106,39.0,40.0
2025-05-16 12:00:29.607,39.0,40.0
2025-05-16 12:00:29.607,39.0,40.0
2025-05-16 12:00:30.606,39.0,40.0
2025-05-16 12:00:30.606,39.0,40.0
2025-05-16 12:00:31.606,39.0,40.0
2025-05-16 12:00:31.606,39.0,40.0
2025-05-16 12:00:32.606,39.0,40.0
2025-05-16 12:00:33.122,39.0,40.0
2025-05-16 12:00:33.122,39.0,40.0
2025-05-16 12:00:34.106,39.0,40.0
2025-05-16 12:00:34.106,39.0,40.0
2025-05-16 12:00:35.106,39.0,40.0
2025-05-16 12:00:35.106,39.0,40.0
2025-05-16 12:00:36.106,39.0,40.0
2025-05-16 12:00:36.635,39.0,40.0
2025-05-16 12:00:36.635,39.0,40.0
2025-05-16 12:00:37.606,38.94,40.0
2025-05-16 12:00:37.606,38.94,40.0
2025-05-16 12:00:38.606,38.94,40.0
2025-05-16 12:00:38.606,38.94,40.0
2025-05-16 12:00:39.606,38.94,40.0
2025-05-16 12:00:39.606,38.94,40.0
2025-05-16 12:00:40.606,38.94,40.0
2025-05-16 12:00:41.106,38.94,40.0
2025-05-16 12:00:41.106,38.94,40.0
2025-05-16 12:00:42.106,38.94,40.0
2025-05-16 12:00:42.106,38.94,40.0
2025-05-16 12:00:43.105,38.94,40.0
2025-05-16 12:00:43.105,38.94,40.0
2025-05-16 12:00:44.106,38.94,40.0
2025-05-16 12:00:44.606,38.94,40.0
2025-05-16 12:00:44.606,38.94,40.0
2025-05-16 12:00:45.606,38.88,40.0
2025-05-16 12:00:45.606,38.88,40.0
2025-05-16 12:00:46.606,38.88,40.0
2025-05-16 12:00:46.606,38.88,40.0
2025-05-16 12:00:47.605,38.88,40.0
2025-05-16 12:00:48.106,38.81,40.0
2025-05-16 12:00:48.106,38.81,40.0
2025-05-16 12:00:49.105,38.88,40.0
2025-05-16 12:00:49.105,38.88,40.0
2025-05-16 12:00:50.106,38.88,40.0
2025-05-16 12:00:50.106,38.88,40.0
2025-05-16 12:00:51.106,38.88,40.0
2025-05-16 12:00:51.606,38.88,40.0
2025-05-16 12:00:51.606,38.88,40.0
2025-05-16 12:00:52.606,38.88,40.0
2025-05-16 12:00:52.606,38.88,40.0
2025-05-16 12:00:53.605,38.94,40.0
2025-05-16 12:00:53.605,38.94,40.0
2025-05-16 12:00:54.605,38.88,40.0
2025-05-16 12:00:55.105,38.94,40.0
2025-05-16 12:00:55.105,38.94,40.0
2025-05-16 12:00:56.106,38.88,40.0
2025-05-16 12:00:56.106,38.88,40.0
2025-05-16 12:00:57.106,38.94,40.0
2025-05-16 12:00:57.106,38.94,40.0
2025-05-16 12:00:58.105,38.94,40.0
2025-05-16 12:00:58.606,38.94,40.0
2025-05-16 12:00:58.606,38.94,40.0
2025-05-16 12:00:59.606,38.94,40.0
2025-05-16 12:00:59.606,38.94,40.0
2025-05-16 12:01:00.606,38.94,40.0
2025-05-16 12:01:00.606,38.94,40.0
2025-05-16 12:01:01.605,39.0,40.0
2025-05-16 12:01:02.112,39.0,40.0
2025-05-16 12:01:02.112,39.0,40.0
2025-05-16 12:01:03.106,39.0,40.0
2025-05-16 12:01:03.106,39.0,40.0
2025-05-16 12:01:04.105,39.0,40.0
2025-05-16 12:01:04.105,39.0,40.0
2025-05-16 12:01:05.106,39.0,40.0
2025-05-16 12:01:05.626,39.0,40.0
2025-05-16 12:01:05.626,39.0,40.0
2025-05-16 12:01:06.606,39.0,40.0
2025-05-16 12:01:06.606,39.0,40.0
2025-05-16 12:01:07.605,39.0,40.0
2025-05-16 12:01:07.605,39.0,40.0
2025-05-16 12:01:08.606,39.0,40.0
2025-05-16 12:01:08.606,39.0,40.0
2025-05-16 12:01:09.606,39.0,40.0
2025-05-16 12:01:10.105,39.0,40.0
2025-05-16 12:01:10.105,39.0,40.0
2025-05-16 12:01:11.105,39.0,40.0
2025-05-16 12:01:11.105,39.0,40.0
2025-05-16 12:01:12.106,39.0,40.0
2025-05-16 12:01:12.106,39.0,40.0
2025-05-16 12:01:13.105,39.0,40.0
2025-05-16 12:01:13.606,39.0,40.0
2025-05-16 12:01:13.606,39.0,40.0
2025-05-16 12:01:14.606,39.0,40.0
2025-05-16 12:01:14.606,39.0,40.0
2025-05-16 12:01:15.606,39.0,40.0
2025-05-16 12:01:15.606,39.0,40.0
2025-05-16 12:01:16.605,39.0,40.0
2025-05-16 12:01:17.105,39.0,40.0
2025-05-16 12:01:17.105,39.0,40.0
2025-05-16 12:01:18.106,39.0,40.0
2025-05-16 12:01:18.106,39.0,40.0
2025-05-16 12:01:19.106,39.0,40.0
2025-05-16 12:01:19.106,39.0,40.0
2025-05-16 12:01:20.106,39.06,40.0
2025-05-16 12:01:20.606,39.0,40.0
2025-05-16 12:01:20.606,39.0,40.0
2025-05-16 12:01:21.606,39.06,40.0
2025-05-16 12:01:21.606,39.06,40.0
2025-05-16 12:01:22.606,39.06,40.0
2025-05-16 12:01:22.606,39.06,40.0
2025-05-16 12:01:23.606,39.06,40.0
2025-05-16 12:01:24.105,39.06,40.0
2025-05-16 12:01:24.105,39.06,40.0
2025-05-16 12:01:25.106,39.06,40.0
2025-05-16 12:01:25.106,39.06,40.0
2025-05-16 12:01:26.106,39.06,40.0
2025-05-16 12:01:26.106,39.06,40.0
2025-05-16 12:01:27.106,39.06,40.0
2025-05-16 12:01:27.606,39.06,40.0
2025-05-16 12:01:27.606,39.06,40.0
2025-05-16 12:01:28.606,39.13,40.0
2025-05-16 12:01:28.606,39.13,40.0
2025-05-16 12:01:29.606,39.06,40.0
2025-05-16 12:01:29.606,39.06,40.0
2025-05-16 12:01:30.606,39.06,40.0
2025-05-16 12:01:31.106,39.06,40.0
2025-05-16 12:01:31.106,39.06,40.0
2025-05-16 12:01:32.106,39.06,40.0
2025-05-16 12:01:32.106,39.06,40.0
2025-05-16 12:01:33.106,39.06,40.0
2025-05-16 12:01:33.106,39.06,40.0
2025-05-16 12:01:34.105,39.13,40.0
2025-05-16 12:01:34.616,39.13,40.0
2025-05-16 12:01:34.616,39.13,40.0
2025-05-16 12:01:35.605,39.13,40.0
2025-05-16 12:01:35.605,39.13,40.0
2025-05-16 12:01:36.606,39.19,40.0
2025-05-16 12:01:36.606,39.19,40.0
2025-05-16 12:01:37.606,39.13,40.0
2025-05-16 12:01:38.129,39.19,40.0
2025-05-16 12:01:38.129,39.19,40.0
2025-05-16 12:01:39.105,39.13,40.0
2025-05-16 12:01:39.105,39.13,40.0
2025-05-16 12:01:40.105,39.13,40.0
2025-05-16 12:01:40.105,39.13,40.0
2025-05-16 12:01:41.106,39.06,40.0
2025-05-16 12:01:41.106,39.06,40.0
2025-05-16 12:01:42.105,39.06,40.0
2025-05-16 12:01:42.606,39.06,40.0
2025-05-16 12:01:42.606,39.06,40.0
2025-05-16 12:01:43.605,39.06,40.0
2025-05-16 12:01:43.605,39.06,40.0
2025-05-16 12:01:44.605,39.0,40.0
2025-05-16 12:01:44.605,39.0,40.0
2025-05-16 12:01:45.605,39.0,40.0
2025-05-16 12:01:46.105,39.0,40.0
2025-05-16 12:01:46.105,39.0,40.0
2025-05-16 12:01:47.105,39.0,40.0
2025-05-16 12:01:47.105,39.0,40.0
2025-05-16 12:01:48.105,39.0,40.0
2025-05-16 12:01:48.105,39.0,40.0
2025-05-16 12:01:49.105,39.0,40.0
2025-05-16 12:01:49.605,39.0,40.0
2025-05-16 12:01:49.605,39.0,40.0
2025-05-16 12:01:50.605,39.06,40.0
2025-05-16 12:01:50.605,39.06,40.0
2025-05-16 12:01:51.605,39.06,40.0
2025-05-16 12:01:51.605,39.06,40.0
2025-05-16 12:01:52.605,39.06,40.0
2025-05-16 12:01:53.105,39.06,40.0
2025-05-16 12:01:53.105,39.06,40.0
2025-05-16 12:01:54.105,39.06,40.0
2025-05-16 12:01:54.105,39.06,40.0
2025-05-16 12:01:55.105,39.06,40.0
2025-05-16 12:01:55.105,39.06,40.0
2025-05-16 12:01:56.105,39.06,40.0
2025-05-16 12:01:56.605,39.0,40.0
2025-05-16 12:01:56.605,39.0,40.0
2025-05-16 12:01:57.605,39.0,40.0
2025-05-16 12:01:57.605,39.0,40.0
2025-05-16 12:01:58.604,39.0,40.0
2025-05-16 12:01:58.604,39.0,40.0
2025-05-16 12:01:59.605,39.0,40.0
2025-05-16 12:02:00.105,39.06,40.0
2025-05-16 12:02:00.105,39.06,40.0
2025-05-16 12:02:01.105,39.0,40.0
2025-05-16 12:02:01.105,39.0,40.0
2025-05-16 12:02:02.105,39.06,40.0
2025-05-16 12:02:02.105,39.06,40.0
2025-05-16 12:02:03.105,39.06,40.0
2025-05-16 12:02:03.605,39.13,40.0
2025-05-16 12:02:03.605,39.13,40.0
2025-05-16 12:02:04.605,39.13,40.0
2025-05-16 12:02:04.605,39.13,40.0
2025-05-16 12:02:05.605,39.13,40.0
2025-05-16 12:02:05.605,39.13,40.0
2025-05-16 12:02:06.605,39.19,40.0
2025-05-16 12:02:07.119,39.19,40.0
2025-05-16 12:02:07.119,39.19,40.0
2025-05-16 12:02:08.105,39.19,40.0
2025-05-16 12:02:08.105,39.19,40.0
2025-05-16 12:02:09.105,39.19,40.0
2025-05-16 12:02:09.105,39.19,40.0
2025-05-16 12:02:10.105,39.19,40.0
2025-05-16 12:02:10.633,39.19,40.0
2025-05-16 12:02:10.633,39.19,40.0
2025-05-16 12:02:11.605,39.19,40.0
2025-05-16 12:02:11.605,39.19,40.0
2025-05-16 12:02:12.605,39.19,40.0
2025-05-16 12:02:12.605,39.19,40.0
2025-05-16 12:02:13.604,39.13,40.0
2025-05-16 12:02:13.604,39.13,40.0
2025-05-16 12:02:14.605,39.13,40.0
2025-05-16 12:02:15.105,39.13,40.0
2025-05-16 12:02:15.105,39.13,40.0
2025-05-16 12:02:16.105,39.13,40.0
2025-05-16 12:02:16.105,39.13,40.0
2025-05-16 12:02:17.105,39.13,40.0
2025-05-16 12:02:17.105,39.13,40.0
2025-05-16 12:02:18.105,39.13,40.0
2025-05-16 12:02:18.604,39.13,40.0
2025-05-16 12:02:18.604,39.13,40.0
2025-05-16 12:02:19.605,39.13,40.0
2025-05-16 12:02:19.605,39.13,40.0
2025-05-16 12:02:20.605,39.13,40.0
2025-05-16 12:02:20.605,39.13,40.0
2025-05-16 12:02:21.605,39.13,40.0
2025-05-16 12:02:22.105,39.06,40.0
2025-05-16 12:02:22.105,39.06,40.0
2025-05-16 12:02:23.105,39.06,40.0
2025-05-16 12:02:23.105,39.06,40.0
2025-05-16 12:02:24.105,39.06,40.0
2025-05-16 12:02:24.105,39.06,40.0
2025-05-16 12:02:25.105,39.06,40.0
2025-05-16 12:02:25.605,38.94,40.0
2025-05-16 12:02:25.605,38.94,40.0
2025-05-16 12:02:26.604,38.69,40.0
2025-05-16 12:02:26.604,38.69,40.0
2025-05-16 12:02:27.604,38.63,40.0
2025-05-16 12:02:27.604,38.63,40.0
2025-05-16 12:02:28.605,38.63,40.0
2025-05-16 12:02:29.105,38.69,40.0
2025-05-16 12:02:29.105,38.69,40.0
2025-05-16 12:02:30.105,38.63,40.0
2025-05-16 12:02:30.105,38.63,40.0
2025-05-16 12:02:31.105,38.63,40.0
2025-05-16 12:02:31.105,38.63,40.0
2025-05-16 12:02:32.104,38.63,40.0
2025-05-16 12:02:32.604,38.63,40.0
2025-05-16 12:02:32.604,38.63,40.0
2025-05-16 12:02:33.604,38.63,40.0
2025-05-16 12:02:33.604,38.63,40.0
2025-05-16 12:02:34.604,38.63,40.0
2025-05-16 12:02:34.604,38.63,40.0
2025-05-16 12:02:35.605,38.63,40.0
2025-05-16 12:02:36.110,38.63,40.0
2025-05-16 12:02:36.110,38.63,40.0
2025-05-16 12:02:37.105,38.69,40.0
2025-05-16 12:02:37.105,38.69,40.0
2025-05-16 12:02:38.105,38.69,40.0
2025-05-16 12:02:38.105,38.69,40.0
2025-05-16 12:02:39.105,38.69,40.0
2025-05-16 12:02:39.624,38.75,40.0
2025-05-16 12:02:39.624,38.75,40.0
2025-05-16 12:02:40.605,38.75,40.0
2025-05-16 12:02:40.605,38.75,40.0
2025-05-16 12:02:41.604,38.81,40.0
2025-05-16 12:02:41.604,38.81,40.0
2025-05-16 12:02:42.605,38.81,40.0
2025-05-16 12:02:42.605,38.81,40.0
2025-05-16 12:02:43.605,38.81,40.0
2025-05-16 12:02:44.105,38.81,40.0
2025-05-16 12:02:44.105,38.81,40.0
2025-05-16 12:02:45.105,38.81,40.0
2025-05-16 12:02:45.105,38.81,40.0
2025-05-16 12:02:46.105,38.81,40.0
2025-05-16 12:02:46.105,38.81,40.0
2025-05-16 12:02:47.104,38.88,40.0
2025-05-16 12:02:47.605,38.88,40.0
2025-05-16 12:02:47.605,38.88,40.0
2025-05-16 12:02:48.605,38.88,40.0
2025-05-16 12:02:48.605,38.88,40.0
2025-05-16 12:02:49.605,38.94,40.0
2025-05-16 12:02:49.605,38.94,40.0
2025-05-16 12:02:50.604,38.94,40.0
2025-05-16 12:02:51.105,38.94,40.0
2025-05-16 12:02:51.105,38.94,40.0
2025-05-16 12:02:52.105,38.94,40.0
2025-05-16 12:02:52.105,38.94,40.0
2025-05-16 12:02:53.105,38.94,40.0
2025-05-16 12:02:53.105,38.94,40.0
2025-05-16 12:02:54.104,38.94,40.0
2025-05-16 12:02:54.604,38.88,40.0
2025-05-16 12:02:54.604,38.88,40.0
2025-05-16 12:02:55.605,38.94,40.0
2025-05-16 12:02:55.605,38.94,40.0
2025-05-16 12:02:56.605,38.94,40.0
2025-05-16 12:02:56.605,38.94,40.0
2025-05-16 12:02:57.605,38.94,40.0
2025-05-16 12:02:58.105,38.94,40.0
2025-05-16 12:02:58.105,38.94,40.0
2025-05-16 12:02:59.105,38.94,40.0
2025-05-16 12:02:59.105,38.94,40.0
2025-05-16 12:03:00.105,38.94,40.0
2025-05-16 12:03:00.105,38.94,40.0
2025-05-16 12:03:01.105,38.94,40.0
2025-05-16 12:03:01.604,38.94,40.0
2025-05-16 12:03:01.604,38.94,40.0
2025-05-16 12:03:02.604,39.0,40.0
2025-05-16 12:03:02.604,39.0,40.0
2025-05-16 12:03:03.605,39.0,40.0
2025-05-16 12:03:03.605,39.0,40.0
2025-05-16 12:03:04.604,39.0,40.0
2025-05-16 12:03:05.104,39.0,40.0
2025-05-16 12:03:05.104,39.0,40.0
2025-05-16 12:03:06.103,39.0,40.0
2025-05-16 12:03:06.103,39.0,40.0
2025-05-16 12:03:07.104,39.0,40.0
2025-05-16 12:03:07.104,39.0,40.0
2025-05-16 12:03:08.105,38.94,40.0
2025-05-16 12:03:08.614,39.0,40.0
2025-05-16 12:03:08.614,39.0,40.0
2025-05-16 12:03:09.604,39.0,40.0
2025-05-16 12:03:09.604,39.0,40.0
2025-05-16 12:03:10.605,39.0,40.0
2025-05-16 12:03:10.605,39.0,40.0
2025-05-16 12:03:11.605,39.0,40.0
2025-05-16 12:03:12.128,39.0,40.0
2025-05-16 12:03:12.128,39.0,40.0
2025-05-16 12:03:13.105,39.0,40.0
2025-05-16 12:03:13.105,39.0,40.0
2025-05-16 12:03:14.105,39.06,40.0
2025-05-16 12:03:14.105,39.06,40.0
2025-05-16 12:03:15.105,39.0,40.0
2025-05-16 12:03:15.105,39.0,40.0
2025-05-16 12:03:16.105,39.06,40.0
2025-05-16 12:03:16.605,39.0,40.0
2025-05-16 12:03:16.605,39.0,40.0
2025-05-16 12:03:17.604,39.06,40.0
2025-05-16 12:03:17.604,39.06,40.0
2025-05-16 12:03:18.605,39.06,40.0
2025-05-16 12:03:18.605,39.06,40.0
2025-05-16 12:03:19.604,39.06,40.0
2025-05-16 12:03:20.104,39.0,40.0
2025-05-16 12:03:20.104,39.0,40.0
2025-05-16 12:03:21.104,39.0,40.0
2025-05-16 12:03:21.104,39.0,40.0
2025-05-16 12:03:22.105,39.0,40.0
2025-05-16 12:03:22.105,39.0,40.0
2025-05-16 12:03:23.104,39.0,40.0
2025-05-16 12:03:23.605,39.0,40.0
2025-05-16 12:03:23.605,39.0,40.0
2025-05-16 12:03:24.604,39.06,40.0
2025-05-16 12:03:24.604,39.06,40.0
2025-05-16 12:03:25.604,39.0,40.0
2025-05-16 12:03:25.604,39.0,40.0
2025-05-16 12:03:26.603,39.0,40.0
2025-05-16 12:03:27.104,39.06,40.0
2025-05-16 12:03:27.104,39.06,40.0
2025-05-16 12:03:28.104,39.0,40.0
2025-05-16 12:03:28.104,39.0,40.0
2025-05-16 12:03:29.104,39.0,40.0
2025-05-16 12:03:29.104,39.0,40.0
2025-05-16 12:03:30.104,39.0,40.0
2025-05-16 12:03:30.604,39.0,40.0
2025-05-16 12:03:30.604,39.0,40.0
2025-05-16 12:03:31.604,39.0,40.0
2025-05-16 12:03:31.604,39.0,40.0
2025-05-16 12:03:32.604,39.0,40.0
2025-05-16 12:03:32.604,39.0,40.0
2025-05-16 12:03:33.604,39.0,40.0
2025-05-16 12:03:34.104,39.0,40.0
2025-05-16 12:03:34.104,39.0,40.0
2025-05-16 12:03:35.104,39.0,40.0
2025-05-16 12:03:35.104,39.0,40.0
2025-05-16 12:03:36.104,39.0,40.0
2025-05-16 12:03:36.104,39.0,40.0
2025-05-16 12:03:37.104,39.0,40.0
2025-05-16 12:03:37.604,39.06,40.0
2025-05-16 12:03:37.604,39.06,40.0
2025-05-16 12:03:38.604,39.0,40.0
2025-05-16 12:03:38.604,39.0,40.0
2025-05-16 12:03:39.604,39.0,40.0
2025-05-16 12:03:39.604,39.0,40.0
2025-05-16 12:03:40.604,39.0,40.0
2025-05-16 12:03:41.117,39.0,40.0
2025-05-16 12:03:41.117,39.0,40.0
2025-05-16 12:03:42.104,39.0,40.0
2025-05-16 12:03:42.104,39.0,40.0
2025-05-16 12:03:43.104,39.0,40.0
2025-05-16 12:03:43.104,39.0,40.0
2025-05-16 12:03:44.104,38.94,40.0
2025-05-16 12:03:44.631,38.94,40.0
2025-05-16 12:03:44.631,38.94,40.0
2025-05-16 12:03:45.604,38.94,40.0
2025-05-16 12:03:45.604,38.94,40.0
2025-05-16 12:03:46.604,38.94,40.0
2025-05-16 12:03:46.604,38.94,40.0
2025-05-16 12:03:47.603,38.88,40.0
2025-05-16 12:03:47.603,38.88,40.0
2025-05-16 12:03:48.604,38.88,40.0
2025-05-16 12:03:49.104,38.81,40.0
2025-05-16 12:03:49.104,38.81,40.0
2025-05-16 12:03:50.104,38.81,40.0
2025-05-16 12:03:50.104,38.81,40.0
2025-05-16 12:03:51.103,38.81,40.0
2025-05-16 12:03:51.103,38.81,40.0
2025-05-16 12:03:52.104,38.75,40.0
2025-05-16 12:03:52.604,38.81,40.0
2025-05-16 12:03:52.604,38.81,40.0
2025-05-16 12:03:53.604,38.75,40.0
2025-05-16 12:03:53.604,38.75,40.0
2025-05-16 12:03:54.603,38.81,40.0
2025-05-16 12:03:54.603,38.81,40.0
2025-05-16 12:03:55.604,38.75,40.0
