Timestamp,Temperature,Set Temperature
2025-05-16 11:55:48.809,37.56,40.0
2025-05-16 11:55:49.808,37.44,40.0
2025-05-16 11:55:49.808,37.44,40.0
2025-05-16 11:55:50.809,37.31,40.0
2025-05-16 11:55:50.809,37.31,40.0
2025-05-16 11:55:51.809,37.19,40.0
2025-05-16 11:55:52.309,37.06,40.0
2025-05-16 11:55:52.309,37.06,40.0
2025-05-16 11:55:53.309,36.94,40.0
2025-05-16 11:55:53.309,36.94,40.0
2025-05-16 11:55:54.310,36.81,40.0
2025-05-16 11:55:54.310,36.81,40.0
2025-05-16 11:55:55.309,36.75,40.0
2025-05-16 11:55:55.809,36.69,40.0
2025-05-16 11:55:55.809,36.69,40.0
2025-05-16 11:55:56.809,36.63,40.0
2025-05-16 11:55:56.809,36.63,40.0
2025-05-16 11:55:57.809,36.56,40.0
2025-05-16 11:55:57.809,36.56,40.0
2025-05-16 11:55:58.809,36.5,40.0
2025-05-16 11:55:59.309,36.44,40.0
2025-05-16 11:55:59.309,36.44,40.0
2025-05-16 11:56:00.309,36.38,40.0
2025-05-16 11:56:00.309,36.38,40.0
2025-05-16 11:56:01.309,36.25,40.0
2025-05-16 11:56:01.309,36.25,40.0
2025-05-16 11:56:02.309,36.44,40.0
2025-05-16 11:56:02.809,36.69,40.0
2025-05-16 11:56:02.809,36.69,40.0
2025-05-16 11:56:03.809,36.94,40.0
2025-05-16 11:56:03.809,36.94,40.0
2025-05-16 11:56:04.809,37.19,40.0
2025-05-16 11:56:04.809,37.19,40.0
2025-05-16 11:56:05.809,37.44,40.0
2025-05-16 11:56:06.309,37.63,40.0
2025-05-16 11:56:06.309,37.63,40.0
2025-05-16 11:56:07.309,37.88,40.0
2025-05-16 11:56:07.309,37.88,40.0
2025-05-16 11:56:08.309,38.06,40.0
2025-05-16 11:56:08.309,38.06,40.0
2025-05-16 11:56:09.309,38.25,40.0
2025-05-16 11:56:09.809,38.38,40.0
2025-05-16 11:56:09.809,38.38,40.0
2025-05-16 11:56:10.809,38.5,40.0
2025-05-16 11:56:10.809,38.5,40.0
2025-05-16 11:56:11.809,38.63,40.0
2025-05-16 11:56:11.809,38.63,40.0
2025-05-16 11:56:12.809,38.69,40.0
2025-05-16 11:56:13.314,38.75,40.0
2025-05-16 11:56:13.314,38.75,40.0
2025-05-16 11:56:14.309,38.75,40.0
2025-05-16 11:56:14.309,38.75,40.0
2025-05-16 11:56:15.309,38.81,40.0
2025-05-16 11:56:15.309,38.81,40.0
2025-05-16 11:56:16.308,38.81,40.0
2025-05-16 11:56:16.828,38.88,40.0
2025-05-16 11:56:16.828,38.88,40.0
2025-05-16 11:56:17.809,38.88,40.0
2025-05-16 11:56:17.809,38.88,40.0
2025-05-16 11:56:18.809,38.88,40.0
2025-05-16 11:56:18.809,38.88,40.0
2025-05-16 11:56:19.808,38.94,40.0
2025-05-16 11:56:19.808,38.94,40.0
2025-05-16 11:56:20.808,38.94,40.0
2025-05-16 11:56:21.309,39.0,40.0
2025-05-16 11:56:21.309,39.0,40.0
2025-05-16 11:56:22.309,39.0,40.0
2025-05-16 11:56:22.309,39.0,40.0
2025-05-16 11:56:23.309,39.06,40.0
2025-05-16 11:56:23.309,39.06,40.0
2025-05-16 11:56:24.309,39.13,40.0
2025-05-16 11:56:24.809,39.13,40.0
2025-05-16 11:56:24.809,39.13,40.0
2025-05-16 11:56:25.809,39.13,40.0
2025-05-16 11:56:25.809,39.13,40.0
2025-05-16 11:56:26.809,39.13,40.0
2025-05-16 11:56:26.809,39.13,40.0
2025-05-16 11:56:27.809,39.13,40.0
2025-05-16 11:56:28.309,39.19,40.0
2025-05-16 11:56:28.309,39.19,40.0
2025-05-16 11:56:29.309,39.19,40.0
2025-05-16 11:56:29.309,39.19,40.0
2025-05-16 11:56:30.309,39.25,40.0
2025-05-16 11:56:30.309,39.25,40.0
2025-05-16 11:56:31.308,39.25,40.0
2025-05-16 11:56:31.809,39.25,40.0
2025-05-16 11:56:31.809,39.25,40.0
2025-05-16 11:56:32.809,39.25,40.0
2025-05-16 11:56:32.809,39.25,40.0
2025-05-16 11:56:33.809,39.25,40.0
2025-05-16 11:56:33.809,39.25,40.0
2025-05-16 11:56:34.809,39.25,40.0
2025-05-16 11:56:35.309,39.25,40.0
2025-05-16 11:56:35.309,39.25,40.0
2025-05-16 11:56:36.309,39.25,40.0
2025-05-16 11:56:36.309,39.25,40.0
2025-05-16 11:56:37.309,39.25,40.0
2025-05-16 11:56:37.309,39.25,40.0
2025-05-16 11:56:38.308,39.31,40.0
2025-05-16 11:56:38.807,39.31,40.0
2025-05-16 11:56:38.807,39.31,40.0
2025-05-16 11:56:39.806,39.25,40.0
2025-05-16 11:56:39.806,39.25,40.0
2025-05-16 11:56:40.806,39.25,40.0
2025-05-16 11:56:40.806,39.25,40.0
2025-05-16 11:56:41.805,39.25,40.0
2025-05-16 11:56:42.304,39.25,40.0
2025-05-16 11:56:42.304,39.25,40.0
2025-05-16 11:56:43.303,39.31,40.0
2025-05-16 11:56:43.303,39.31,40.0
2025-05-16 11:56:44.303,39.31,40.0
2025-05-16 11:56:44.303,39.31,40.0
2025-05-16 11:56:45.302,39.38,40.0
2025-05-16 11:56:45.811,39.38,40.0
2025-05-16 11:56:45.811,39.38,40.0
2025-05-16 11:56:46.802,39.38,40.0
2025-05-16 11:56:46.802,39.38,40.0
2025-05-16 11:56:47.801,39.44,40.0
2025-05-16 11:56:47.801,39.44,40.0
2025-05-16 11:56:48.801,39.38,40.0
2025-05-16 11:56:49.323,39.44,40.0
2025-05-16 11:56:49.323,39.44,40.0
2025-05-16 11:56:50.300,39.44,40.0
2025-05-16 11:56:50.300,39.44,40.0
2025-05-16 11:56:51.299,39.44,40.0
2025-05-16 11:56:51.299,39.44,40.0
2025-05-16 11:56:52.299,39.44,40.0
2025-05-16 11:56:52.299,39.44,40.0
2025-05-16 11:56:53.299,39.5,40.0
2025-05-16 11:56:53.798,39.5,40.0
2025-05-16 11:56:53.798,39.5,40.0
2025-05-16 11:56:54.799,39.5,40.0
2025-05-16 11:56:54.799,39.5,40.0
2025-05-16 11:56:55.798,39.5,40.0
2025-05-16 11:56:55.798,39.5,40.0
2025-05-16 11:56:56.798,39.56,40.0
2025-05-16 11:56:57.297,39.56,40.0
2025-05-16 11:56:57.297,39.56,40.0
2025-05-16 11:56:58.297,39.56,40.0
2025-05-16 11:56:58.297,39.56,40.0
2025-05-16 11:56:59.297,39.56,40.0
2025-05-16 11:56:59.297,39.56,40.0
2025-05-16 11:57:00.296,39.56,40.0
2025-05-16 11:57:00.797,39.5,40.0
2025-05-16 11:57:00.797,39.5,40.0
2025-05-16 11:57:01.797,39.5,40.0
2025-05-16 11:57:01.797,39.5,40.0
2025-05-16 11:57:02.797,39.5,40.0
2025-05-16 11:57:02.797,39.5,40.0
2025-05-16 11:57:03.796,39.5,40.0
2025-05-16 11:57:04.296,39.5,40.0
2025-05-16 11:57:04.296,39.5,40.0
2025-05-16 11:57:05.296,39.5,40.0
2025-05-16 11:57:05.296,39.5,40.0
2025-05-16 11:57:06.296,39.5,40.0
2025-05-16 11:57:06.296,39.5,40.0
2025-05-16 11:57:07.296,39.5,40.0
2025-05-16 11:57:07.795,39.56,40.0
2025-05-16 11:57:07.795,39.56,40.0
2025-05-16 11:57:08.795,39.56,40.0
2025-05-16 11:57:08.795,39.56,40.0
2025-05-16 11:57:09.795,39.56,40.0
2025-05-16 11:57:09.795,39.56,40.0
2025-05-16 11:57:10.795,39.5,40.0
2025-05-16 11:57:11.295,39.5,40.0
2025-05-16 11:57:11.295,39.5,40.0
2025-05-16 11:57:12.295,39.5,40.0
2025-05-16 11:57:12.295,39.5,40.0
2025-05-16 11:57:13.295,39.44,40.0
2025-05-16 11:57:13.295,39.44,40.0
2025-05-16 11:57:14.295,39.5,40.0
2025-05-16 11:57:14.794,39.44,40.0
2025-05-16 11:57:14.794,39.44,40.0
2025-05-16 11:57:15.795,39.44,40.0
2025-05-16 11:57:15.795,39.44,40.0
2025-05-16 11:57:16.794,39.44,40.0
2025-05-16 11:57:16.794,39.44,40.0
2025-05-16 11:57:17.795,39.38,40.0
2025-05-16 11:57:18.307,39.38,40.0
2025-05-16 11:57:18.307,39.38,40.0
2025-05-16 11:57:19.295,39.38,40.0
2025-05-16 11:57:19.295,39.38,40.0
2025-05-16 11:57:20.294,39.31,40.0
2025-05-16 11:57:20.294,39.31,40.0
2025-05-16 11:57:21.294,39.31,40.0
2025-05-16 11:57:21.821,39.31,40.0
2025-05-16 11:57:21.821,39.31,40.0
2025-05-16 11:57:22.794,39.31,40.0
2025-05-16 11:57:22.794,39.31,40.0
2025-05-16 11:57:23.793,39.31,40.0
2025-05-16 11:57:23.793,39.31,40.0
2025-05-16 11:57:24.794,39.31,40.0
2025-05-16 11:57:24.794,39.31,40.0
2025-05-16 11:57:25.794,39.31,40.0
2025-05-16 11:57:26.294,39.38,40.0
2025-05-16 11:57:26.294,39.38,40.0
2025-05-16 11:57:27.294,39.31,40.0
2025-05-16 11:57:27.294,39.31,40.0
2025-05-16 11:57:28.294,39.31,40.0
2025-05-16 11:57:28.294,39.31,40.0
2025-05-16 11:57:29.294,39.25,40.0
2025-05-16 11:57:29.793,39.25,40.0
2025-05-16 11:57:29.793,39.25,40.0
2025-05-16 11:57:30.794,39.19,40.0
2025-05-16 11:57:30.794,39.19,40.0
2025-05-16 11:57:31.794,39.25,40.0
2025-05-16 11:57:31.794,39.25,40.0
2025-05-16 11:57:32.794,39.19,40.0
2025-05-16 11:57:33.293,39.19,40.0
2025-05-16 11:57:33.293,39.19,40.0
2025-05-16 11:57:34.294,39.19,40.0
2025-05-16 11:57:34.294,39.19,40.0
2025-05-16 11:57:35.293,39.13,40.0
2025-05-16 11:57:35.293,39.13,40.0
2025-05-16 11:57:36.294,39.19,40.0
2025-05-16 11:57:36.794,39.19,40.0
2025-05-16 11:57:36.794,39.19,40.0
2025-05-16 11:57:37.793,39.19,40.0
2025-05-16 11:57:37.793,39.19,40.0
2025-05-16 11:57:38.793,39.19,40.0
2025-05-16 11:57:38.793,39.19,40.0
2025-05-16 11:57:39.794,39.19,40.0
2025-05-16 11:57:40.294,39.19,40.0
2025-05-16 11:57:40.294,39.19,40.0
2025-05-16 11:57:41.294,39.19,40.0
2025-05-16 11:57:41.294,39.19,40.0
2025-05-16 11:57:42.293,39.13,40.0
2025-05-16 11:57:42.293,39.13,40.0
2025-05-16 11:57:43.294,39.19,40.0
2025-05-16 11:57:43.793,39.19,40.0
2025-05-16 11:57:43.793,39.19,40.0
2025-05-16 11:57:44.794,39.19,40.0
2025-05-16 11:57:44.794,39.19,40.0
2025-05-16 11:57:45.793,39.25,40.0
2025-05-16 11:57:45.793,39.25,40.0
2025-05-16 11:57:46.794,39.25,40.0
2025-05-16 11:57:47.296,39.25,40.0
2025-05-16 11:57:47.296,39.25,40.0
2025-05-16 11:57:48.293,39.31,40.0
2025-05-16 11:57:48.293,39.31,40.0
2025-05-16 11:57:49.293,39.31,40.0
2025-05-16 11:57:49.293,39.31,40.0
2025-05-16 11:57:50.293,39.31,40.0
2025-05-16 11:57:50.810,39.31,40.0
2025-05-16 11:57:50.810,39.31,40.0
2025-05-16 11:57:51.793,39.25,40.0
2025-05-16 11:57:51.793,39.25,40.0
2025-05-16 11:57:52.793,39.25,40.0
2025-05-16 11:57:52.793,39.25,40.0
2025-05-16 11:57:53.793,39.25,40.0
2025-05-16 11:57:53.793,39.25,40.0
2025-05-16 11:57:54.793,39.25,40.0
2025-05-16 11:57:55.293,39.19,40.0
2025-05-16 11:57:55.293,39.19,40.0
2025-05-16 11:57:56.293,39.19,40.0
2025-05-16 11:57:56.293,39.19,40.0
2025-05-16 11:57:57.293,39.19,40.0
2025-05-16 11:57:57.293,39.19,40.0
2025-05-16 11:57:58.293,39.19,40.0
2025-05-16 11:57:58.793,39.19,40.0
2025-05-16 11:57:58.793,39.19,40.0
2025-05-16 11:57:59.793,39.19,40.0
2025-05-16 11:57:59.793,39.19,40.0
2025-05-16 11:58:00.793,39.19,40.0
2025-05-16 11:58:00.793,39.19,40.0
2025-05-16 11:58:01.793,39.19,40.0
2025-05-16 11:58:02.293,39.19,40.0
2025-05-16 11:58:02.293,39.19,40.0
2025-05-16 11:58:03.293,39.19,40.0
2025-05-16 11:58:03.293,39.19,40.0
2025-05-16 11:58:04.293,39.19,40.0
2025-05-16 11:58:04.293,39.19,40.0
2025-05-16 11:58:05.293,39.19,40.0
2025-05-16 11:58:05.793,39.19,40.0
2025-05-16 11:58:05.793,39.19,40.0
2025-05-16 11:58:06.793,39.19,40.0
2025-05-16 11:58:06.793,39.19,40.0
2025-05-16 11:58:07.793,39.19,40.0
2025-05-16 11:58:07.793,39.19,40.0
2025-05-16 11:58:08.792,39.19,40.0
2025-05-16 11:58:09.293,39.19,40.0
2025-05-16 11:58:09.293,39.19,40.0
2025-05-16 11:58:10.293,39.19,40.0
2025-05-16 11:58:10.293,39.19,40.0
2025-05-16 11:58:11.292,39.19,40.0
