Timestamp,Temperature,Set Temperature
2025-05-16 16:52:40.775,37.94,40.0
2025-05-16 16:52:41.282,37.75,40.0
2025-05-16 16:52:41.282,37.75,40.0
2025-05-16 16:52:42.276,37.63,40.0
2025-05-16 16:52:42.276,37.63,40.0
2025-05-16 16:52:43.275,37.69,40.0
2025-05-16 16:52:43.275,37.69,40.0
2025-05-16 16:52:44.275,37.81,40.0
2025-05-16 16:52:44.795,37.94,40.0
2025-05-16 16:52:44.795,37.94,40.0
2025-05-16 16:52:45.775,37.81,40.0
2025-05-16 16:52:45.775,37.81,40.0
2025-05-16 16:52:46.776,37.69,40.0
2025-05-16 16:52:46.776,37.69,40.0
2025-05-16 16:52:47.776,37.69,40.0
2025-05-16 16:52:47.776,37.69,40.0
2025-05-16 16:52:48.775,37.81,40.0
2025-05-16 16:52:49.276,38.0,40.0
2025-05-16 16:52:49.276,38.0,40.0
2025-05-16 16:52:50.275,37.88,40.0
2025-05-16 16:52:50.275,37.88,40.0
2025-05-16 16:52:51.275,37.75,40.0
2025-05-16 16:52:51.275,37.75,40.0
2025-05-16 16:52:52.275,37.75,40.0
2025-05-16 16:52:52.776,37.88,40.0
2025-05-16 16:52:52.776,37.88,40.0
2025-05-16 16:52:53.776,38.0,40.0
2025-05-16 16:52:53.776,38.0,40.0
2025-05-16 16:52:54.775,37.88,40.0
2025-05-16 16:52:54.775,37.88,40.0
2025-05-16 16:52:55.775,37.75,40.0
2025-05-16 16:52:56.276,37.81,40.0
2025-05-16 16:52:56.276,37.81,40.0
2025-05-16 16:52:57.275,37.94,40.0
2025-05-16 16:52:57.275,37.94,40.0
2025-05-16 16:52:58.275,38.06,40.0
2025-05-16 16:52:58.275,38.06,40.0
2025-05-16 16:52:59.275,37.94,40.0
2025-05-16 16:52:59.776,37.81,40.0
2025-05-16 16:52:59.776,37.81,40.0
2025-05-16 16:53:00.776,37.81,40.0
2025-05-16 16:53:00.776,37.81,40.0
2025-05-16 16:53:01.776,37.94,40.0
2025-05-16 16:53:01.776,37.94,40.0
2025-05-16 16:53:02.776,38.13,40.0
2025-05-16 16:53:03.275,37.94,40.0
2025-05-16 16:53:03.275,37.94,40.0
2025-05-16 16:53:04.275,37.81,40.0
2025-05-16 16:53:04.275,37.81,40.0
2025-05-16 16:53:05.276,37.88,40.0
2025-05-16 16:53:05.276,37.88,40.0
2025-05-16 16:53:06.275,38.0,40.0
2025-05-16 16:53:06.776,38.13,40.0
2025-05-16 16:53:06.776,38.13,40.0
2025-05-16 16:53:07.776,38.0,40.0
2025-05-16 16:53:07.776,38.0,40.0
2025-05-16 16:53:08.776,37.88,40.0
2025-05-16 16:53:08.776,37.88,40.0
2025-05-16 16:53:09.776,37.88,40.0
2025-05-16 16:53:10.275,38.0,40.0
2025-05-16 16:53:10.275,38.0,40.0
2025-05-16 16:53:11.276,38.19,40.0
2025-05-16 16:53:11.276,38.19,40.0
2025-05-16 16:53:12.276,38.06,40.0
2025-05-16 16:53:12.276,38.06,40.0
2025-05-16 16:53:13.276,37.94,40.0
2025-05-16 16:53:13.781,37.94,40.0
2025-05-16 16:53:13.781,37.94,40.0
2025-05-16 16:53:14.776,38.06,40.0
2025-05-16 16:53:14.776,38.06,40.0
2025-05-16 16:53:15.776,38.19,40.0
2025-05-16 16:53:15.776,38.19,40.0
2025-05-16 16:53:16.776,38.06,40.0
2025-05-16 16:53:17.295,37.94,40.0
2025-05-16 16:53:17.295,37.94,40.0
2025-05-16 16:53:18.275,38.0,40.0
2025-05-16 16:53:18.275,38.0,40.0
2025-05-16 16:53:19.276,38.13,40.0
2025-05-16 16:53:19.276,38.13,40.0
2025-05-16 16:53:20.276,38.25,40.0
2025-05-16 16:53:20.276,38.25,40.0
2025-05-16 16:53:21.275,38.13,40.0
2025-05-16 16:53:21.775,38.0,40.0
2025-05-16 16:53:21.775,38.0,40.0
2025-05-16 16:53:22.776,38.0,40.0
2025-05-16 16:53:22.776,38.0,40.0
2025-05-16 16:53:23.776,38.13,40.0
2025-05-16 16:53:23.776,38.13,40.0
2025-05-16 16:53:24.775,38.31,40.0
2025-05-16 16:53:25.275,38.19,40.0
2025-05-16 16:53:25.275,38.19,40.0
2025-05-16 16:53:26.275,38.0,40.0
2025-05-16 16:53:26.275,38.0,40.0
2025-05-16 16:53:27.275,38.06,40.0
2025-05-16 16:53:27.275,38.06,40.0
2025-05-16 16:53:28.275,38.19,40.0
2025-05-16 16:53:28.776,38.31,40.0
2025-05-16 16:53:28.776,38.31,40.0
2025-05-16 16:53:29.776,38.19,40.0
2025-05-16 16:53:29.776,38.19,40.0
2025-05-16 16:53:30.776,38.06,40.0
2025-05-16 16:53:30.776,38.06,40.0
2025-05-16 16:53:31.776,38.06,40.0
2025-05-16 16:53:32.276,38.19,40.0
2025-05-16 16:53:32.276,38.19,40.0
2025-05-16 16:53:33.275,38.31,40.0
2025-05-16 16:53:33.275,38.31,40.0
2025-05-16 16:53:34.276,38.19,40.0
2025-05-16 16:53:34.276,38.19,40.0
2025-05-16 16:53:35.276,38.06,40.0
2025-05-16 16:53:35.776,38.13,40.0
2025-05-16 16:53:35.776,38.13,40.0
2025-05-16 16:53:36.775,38.19,40.0
2025-05-16 16:53:36.775,38.19,40.0
2025-05-16 16:53:37.776,38.38,40.0
2025-05-16 16:53:37.776,38.38,40.0
2025-05-16 16:53:38.776,38.25,40.0
2025-05-16 16:53:39.276,38.13,40.0
2025-05-16 16:53:39.276,38.13,40.0
2025-05-16 16:53:40.275,38.13,40.0
2025-05-16 16:53:40.275,38.13,40.0
2025-05-16 16:53:41.276,38.25,40.0
2025-05-16 16:53:41.276,38.25,40.0
2025-05-16 16:53:42.276,38.38,40.0
2025-05-16 16:53:42.776,38.25,40.0
2025-05-16 16:53:42.776,38.25,40.0
2025-05-16 16:53:43.775,38.13,40.0
2025-05-16 16:53:43.775,38.13,40.0
2025-05-16 16:53:44.775,38.13,40.0
2025-05-16 16:53:44.775,38.13,40.0
2025-05-16 16:53:45.776,38.25,40.0
2025-05-16 16:53:46.280,38.38,40.0
2025-05-16 16:53:46.280,38.38,40.0
2025-05-16 16:53:47.275,38.25,40.0
2025-05-16 16:53:47.275,38.25,40.0
2025-05-16 16:53:48.275,38.13,40.0
2025-05-16 16:53:48.275,38.13,40.0
2025-05-16 16:53:49.275,38.19,40.0
2025-05-16 16:53:49.794,38.25,40.0
2025-05-16 16:53:49.794,38.25,40.0
2025-05-16 16:53:50.776,38.44,40.0
2025-05-16 16:53:50.776,38.44,40.0
2025-05-16 16:53:51.776,38.25,40.0
2025-05-16 16:53:51.776,38.25,40.0
2025-05-16 16:53:52.776,38.13,40.0
2025-05-16 16:53:52.776,38.13,40.0
2025-05-16 16:53:53.776,38.19,40.0
2025-05-16 16:53:54.275,38.31,40.0
2025-05-16 16:53:54.275,38.31,40.0
2025-05-16 16:53:55.276,38.44,40.0
2025-05-16 16:53:55.276,38.44,40.0
2025-05-16 16:53:56.276,38.31,40.0
2025-05-16 16:53:56.276,38.31,40.0
2025-05-16 16:53:57.275,38.19,40.0
2025-05-16 16:53:57.776,38.19,40.0
2025-05-16 16:53:57.776,38.19,40.0
2025-05-16 16:53:58.776,38.31,40.0
2025-05-16 16:53:58.776,38.31,40.0
2025-05-16 16:53:59.775,38.5,40.0
2025-05-16 16:53:59.775,38.5,40.0
2025-05-16 16:54:00.775,38.38,40.0
2025-05-16 16:54:01.275,38.19,40.0
2025-05-16 16:54:01.275,38.19,40.0
2025-05-16 16:54:02.276,38.25,40.0
2025-05-16 16:54:02.276,38.25,40.0
2025-05-16 16:54:03.275,38.38,40.0
2025-05-16 16:54:03.275,38.38,40.0
2025-05-16 16:54:04.275,38.5,40.0
2025-05-16 16:54:04.776,38.38,40.0
2025-05-16 16:54:04.776,38.38,40.0
2025-05-16 16:54:05.776,38.25,40.0
2025-05-16 16:54:05.776,38.25,40.0
2025-05-16 16:54:06.776,38.25,40.0
2025-05-16 16:54:06.776,38.25,40.0
2025-05-16 16:54:07.776,38.38,40.0
2025-05-16 16:54:08.275,38.56,40.0
2025-05-16 16:54:08.275,38.56,40.0
2025-05-16 16:54:09.276,38.38,40.0
2025-05-16 16:54:09.276,38.38,40.0
2025-05-16 16:54:10.276,38.25,40.0
2025-05-16 16:54:10.276,38.25,40.0
2025-05-16 16:54:11.276,38.31,40.0
2025-05-16 16:54:11.776,38.38,40.0
2025-05-16 16:54:11.776,38.38,40.0
2025-05-16 16:54:12.776,38.56,40.0
2025-05-16 16:54:12.776,38.56,40.0
2025-05-16 16:54:13.776,38.44,40.0
2025-05-16 16:54:13.776,38.44,40.0
2025-05-16 16:54:14.775,38.31,40.0
2025-05-16 16:54:15.276,38.31,40.0
2025-05-16 16:54:15.276,38.31,40.0
2025-05-16 16:54:16.275,38.44,40.0
2025-05-16 16:54:16.275,38.44,40.0
2025-05-16 16:54:17.275,38.56,40.0
2025-05-16 16:54:17.275,38.56,40.0
2025-05-16 16:54:18.275,38.44,40.0
2025-05-16 16:54:18.779,38.31,40.0
2025-05-16 16:54:18.779,38.31,40.0
2025-05-16 16:54:19.776,38.38,40.0
2025-05-16 16:54:19.776,38.38,40.0
2025-05-16 16:54:20.775,38.44,40.0
2025-05-16 16:54:20.775,38.44,40.0
2025-05-16 16:54:21.776,38.63,40.0
2025-05-16 16:54:22.293,38.5,40.0
2025-05-16 16:54:22.293,38.5,40.0
2025-05-16 16:54:23.276,38.31,40.0
2025-05-16 16:54:23.276,38.31,40.0
2025-05-16 16:54:24.276,38.38,40.0
2025-05-16 16:54:24.276,38.38,40.0
2025-05-16 16:54:25.275,38.5,40.0
2025-05-16 16:54:25.275,38.5,40.0
2025-05-16 16:54:26.275,38.63,40.0
2025-05-16 16:54:26.776,38.5,40.0
2025-05-16 16:54:26.776,38.5,40.0
2025-05-16 16:54:27.776,38.38,40.0
2025-05-16 16:54:27.776,38.38,40.0
2025-05-16 16:54:28.775,38.38,40.0
2025-05-16 16:54:28.775,38.38,40.0
2025-05-16 16:54:29.775,38.5,40.0
2025-05-16 16:54:30.276,38.63,40.0
2025-05-16 16:54:30.276,38.63,40.0
2025-05-16 16:54:31.275,38.5,40.0
2025-05-16 16:54:31.275,38.5,40.0
2025-05-16 16:54:32.276,38.38,40.0
2025-05-16 16:54:32.276,38.38,40.0
2025-05-16 16:54:33.275,38.38,40.0
2025-05-16 16:54:33.775,38.5,40.0
2025-05-16 16:54:33.775,38.5,40.0
2025-05-16 16:54:34.776,38.69,40.0
2025-05-16 16:54:34.776,38.69,40.0
2025-05-16 16:54:35.776,38.56,40.0
2025-05-16 16:54:35.776,38.56,40.0
2025-05-16 16:54:36.775,38.38,40.0
2025-05-16 16:54:37.275,38.44,40.0
2025-05-16 16:54:37.275,38.44,40.0
2025-05-16 16:54:38.276,38.56,40.0
2025-05-16 16:54:38.276,38.56,40.0
2025-05-16 16:54:39.276,38.69,40.0
2025-05-16 16:54:39.276,38.69,40.0
2025-05-16 16:54:40.275,38.56,40.0
2025-05-16 16:54:40.776,38.44,40.0
2025-05-16 16:54:40.776,38.44,40.0
2025-05-16 16:54:41.776,38.44,40.0
2025-05-16 16:54:41.776,38.44,40.0
2025-05-16 16:54:42.776,38.56,40.0
2025-05-16 16:54:42.776,38.56,40.0
2025-05-16 16:54:43.776,38.69,40.0
2025-05-16 16:54:44.276,38.38,40.0
2025-05-16 16:54:44.276,38.38,40.0
2025-05-16 16:54:45.276,38.06,40.0
2025-05-16 16:54:45.276,38.06,40.0
2025-05-16 16:54:46.276,38.06,40.0
2025-05-16 16:54:46.276,38.06,40.0
2025-05-16 16:54:47.276,38.19,40.0
2025-05-16 16:54:47.776,38.38,40.0
2025-05-16 16:54:47.776,38.38,40.0
2025-05-16 16:54:48.775,38.19,40.0
2025-05-16 16:54:48.775,38.19,40.0
2025-05-16 16:54:49.776,38.06,40.0
2025-05-16 16:54:49.776,38.06,40.0
2025-05-16 16:54:50.776,38.13,40.0
2025-05-16 16:54:51.278,38.25,40.0
2025-05-16 16:54:51.278,38.25,40.0
2025-05-16 16:54:52.275,38.38,40.0
2025-05-16 16:54:52.275,38.38,40.0
2025-05-16 16:54:53.276,38.25,40.0
2025-05-16 16:54:53.276,38.25,40.0
2025-05-16 16:54:54.276,38.13,40.0
2025-05-16 16:54:54.792,38.13,40.0
2025-05-16 16:54:54.792,38.13,40.0
2025-05-16 16:54:55.776,38.25,40.0
2025-05-16 16:54:55.776,38.25,40.0
2025-05-16 16:54:56.776,38.44,40.0
2025-05-16 16:54:56.776,38.44,40.0
2025-05-16 16:54:57.776,38.25,40.0
2025-05-16 16:54:58.305,38.13,40.0
2025-05-16 16:54:58.305,38.13,40.0
2025-05-16 16:54:59.275,38.19,40.0
2025-05-16 16:54:59.275,38.19,40.0
2025-05-16 16:55:00.276,38.25,40.0
2025-05-16 16:55:00.276,38.25,40.0
2025-05-16 16:55:01.275,38.19,40.0
2025-05-16 16:55:01.275,38.19,40.0
2025-05-16 16:55:02.276,37.94,40.0
2025-05-16 16:55:02.776,37.75,40.0
2025-05-16 16:55:02.776,37.75,40.0
2025-05-16 16:55:03.775,37.69,40.0
2025-05-16 16:55:03.775,37.69,40.0
2025-05-16 16:55:04.776,37.69,40.0
2025-05-16 16:55:04.776,37.69,40.0
2025-05-16 16:55:05.776,37.69,40.0
2025-05-16 16:55:06.276,37.44,40.0
2025-05-16 16:55:06.276,37.44,40.0
2025-05-16 16:55:07.275,37.31,40.0
2025-05-16 16:55:07.275,37.31,40.0
2025-05-16 16:55:08.275,37.31,40.0
2025-05-16 16:55:08.275,37.31,40.0
2025-05-16 16:55:09.276,37.44,40.0
2025-05-16 16:55:09.776,37.63,40.0
2025-05-16 16:55:09.776,37.63,40.0
2025-05-16 16:55:10.776,37.5,40.0
2025-05-16 16:55:10.776,37.5,40.0
2025-05-16 16:55:11.776,37.44,40.0
2025-05-16 16:55:11.776,37.44,40.0
2025-05-16 16:55:12.776,37.5,40.0
2025-05-16 16:55:13.276,37.63,40.0
2025-05-16 16:55:13.276,37.63,40.0
2025-05-16 16:55:14.275,37.81,40.0
2025-05-16 16:55:14.275,37.81,40.0
2025-05-16 16:55:15.275,37.69,40.0
2025-05-16 16:55:15.275,37.69,40.0
2025-05-16 16:55:16.275,37.56,40.0
2025-05-16 16:55:16.776,37.63,40.0
2025-05-16 16:55:16.776,37.63,40.0
2025-05-16 16:55:17.775,37.75,40.0
2025-05-16 16:55:17.775,37.75,40.0
2025-05-16 16:55:18.775,37.94,40.0
2025-05-16 16:55:18.775,37.94,40.0
2025-05-16 16:55:19.776,37.81,40.0
2025-05-16 16:55:20.276,37.69,40.0
2025-05-16 16:55:20.276,37.69,40.0
2025-05-16 16:55:21.276,37.75,40.0
2025-05-16 16:55:21.276,37.75,40.0
2025-05-16 16:55:22.276,37.88,40.0
2025-05-16 16:55:22.276,37.88,40.0
2025-05-16 16:55:23.276,38.06,40.0
2025-05-16 16:55:23.778,37.94,40.0
2025-05-16 16:55:23.778,37.94,40.0
2025-05-16 16:55:24.776,37.81,40.0
2025-05-16 16:55:24.776,37.81,40.0
2025-05-16 16:55:25.776,37.88,40.0
2025-05-16 16:55:25.776,37.88,40.0
2025-05-16 16:55:26.776,38.0,40.0
2025-05-16 16:55:27.291,38.19,40.0
2025-05-16 16:55:27.291,38.19,40.0
2025-05-16 16:55:28.275,38.06,40.0
2025-05-16 16:55:28.275,38.06,40.0
2025-05-16 16:55:29.275,37.94,40.0
2025-05-16 16:55:29.275,37.94,40.0
2025-05-16 16:55:30.276,38.0,40.0
2025-05-16 16:55:30.805,38.13,40.0
2025-05-16 16:55:30.805,38.13,40.0
2025-05-16 16:55:31.776,38.25,40.0
2025-05-16 16:55:31.776,38.25,40.0
2025-05-16 16:55:32.775,38.13,40.0
2025-05-16 16:55:32.775,38.13,40.0
2025-05-16 16:55:33.775,38.0,40.0
2025-05-16 16:55:33.775,38.0,40.0
2025-05-16 16:55:34.776,38.06,40.0
2025-05-16 16:55:35.275,38.19,40.0
2025-05-16 16:55:35.275,38.19,40.0
2025-05-16 16:55:36.276,38.31,40.0
2025-05-16 16:55:36.276,38.31,40.0
2025-05-16 16:55:37.275,38.19,40.0
2025-05-16 16:55:37.275,38.19,40.0
2025-05-16 16:55:38.275,38.06,40.0
2025-05-16 16:55:38.776,38.13,40.0
2025-05-16 16:55:38.776,38.13,40.0
2025-05-16 16:55:39.776,38.25,40.0
2025-05-16 16:55:39.776,38.25,40.0
2025-05-16 16:55:40.776,38.38,40.0
2025-05-16 16:55:40.776,38.38,40.0
2025-05-16 16:55:41.776,38.25,40.0
2025-05-16 16:55:42.275,38.13,40.0
2025-05-16 16:55:42.275,38.13,40.0
2025-05-16 16:55:43.276,38.13,40.0
2025-05-16 16:55:43.276,38.13,40.0
2025-05-16 16:55:44.276,38.31,40.0
2025-05-16 16:55:44.276,38.31,40.0
2025-05-16 16:55:45.275,38.44,40.0
2025-05-16 16:55:45.776,38.31,40.0
2025-05-16 16:55:45.776,38.31,40.0
2025-05-16 16:55:46.776,38.19,40.0
2025-05-16 16:55:46.776,38.19,40.0
2025-05-16 16:55:47.776,38.19,40.0
2025-05-16 16:55:47.776,38.19,40.0
2025-05-16 16:55:48.775,38.31,40.0
2025-05-16 16:55:49.276,38.5,40.0
2025-05-16 16:55:49.276,38.5,40.0
2025-05-16 16:55:50.275,38.38,40.0
2025-05-16 16:55:50.275,38.38,40.0
2025-05-16 16:55:51.276,38.25,40.0
2025-05-16 16:55:51.276,38.25,40.0
2025-05-16 16:55:52.275,38.25,40.0
2025-05-16 16:55:52.775,38.44,40.0
2025-05-16 16:55:52.775,38.44,40.0
2025-05-16 16:55:53.776,38.56,40.0
2025-05-16 16:55:53.776,38.56,40.0
2025-05-16 16:55:54.776,38.44,40.0
2025-05-16 16:55:54.776,38.44,40.0
2025-05-16 16:55:55.776,38.31,40.0
2025-05-16 16:55:56.277,38.31,40.0
2025-05-16 16:55:56.277,38.31,40.0
2025-05-16 16:55:57.275,38.44,40.0
2025-05-16 16:55:57.275,38.44,40.0
2025-05-16 16:55:58.276,38.63,40.0
2025-05-16 16:55:58.276,38.63,40.0
2025-05-16 16:55:59.275,38.44,40.0
2025-05-16 16:55:59.790,38.31,40.0
2025-05-16 16:55:59.790,38.31,40.0
2025-05-16 16:56:00.775,38.31,40.0
2025-05-16 16:56:00.775,38.31,40.0
2025-05-16 16:56:01.776,38.44,40.0
2025-05-16 16:56:01.776,38.44,40.0
2025-05-16 16:56:02.775,38.56,40.0
2025-05-16 16:56:03.304,38.44,40.0
2025-05-16 16:56:03.304,38.44,40.0
2025-05-16 16:56:04.276,38.31,40.0
2025-05-16 16:56:04.276,38.31,40.0
2025-05-16 16:56:05.276,38.31,40.0
2025-05-16 16:56:05.276,38.31,40.0
2025-05-16 16:56:06.276,38.5,40.0
2025-05-16 16:56:06.276,38.5,40.0
2025-05-16 16:56:07.276,38.63,40.0
2025-05-16 16:56:07.775,38.5,40.0
2025-05-16 16:56:07.775,38.5,40.0
2025-05-16 16:56:08.776,38.38,40.0
2025-05-16 16:56:08.776,38.38,40.0
2025-05-16 16:56:09.776,38.44,40.0
2025-05-16 16:56:09.776,38.44,40.0
2025-05-16 16:56:10.776,38.56,40.0
2025-05-16 16:56:11.275,38.75,40.0
2025-05-16 16:56:11.275,38.75,40.0
2025-05-16 16:56:12.276,38.56,40.0
2025-05-16 16:56:12.276,38.56,40.0
2025-05-16 16:56:13.275,38.44,40.0
2025-05-16 16:56:13.275,38.44,40.0
2025-05-16 16:56:14.276,38.5,40.0
2025-05-16 16:56:14.776,38.63,40.0
2025-05-16 16:56:14.776,38.63,40.0
2025-05-16 16:56:15.775,38.75,40.0
2025-05-16 16:56:15.775,38.75,40.0
2025-05-16 16:56:16.776,38.63,40.0
2025-05-16 16:56:16.776,38.63,40.0
2025-05-16 16:56:17.776,38.5,40.0
2025-05-16 16:56:18.276,38.5,40.0
2025-05-16 16:56:18.276,38.5,40.0
2025-05-16 16:56:19.275,38.63,40.0
2025-05-16 16:56:19.275,38.63,40.0
2025-05-16 16:56:20.276,38.81,40.0
2025-05-16 16:56:20.276,38.81,40.0
2025-05-16 16:56:21.276,38.63,40.0
2025-05-16 16:56:21.776,38.5,40.0
2025-05-16 16:56:21.776,38.5,40.0
2025-05-16 16:56:22.775,38.5,40.0
2025-05-16 16:56:22.775,38.5,40.0
2025-05-16 16:56:23.776,38.63,40.0
2025-05-16 16:56:23.776,38.63,40.0
2025-05-16 16:56:24.776,38.75,40.0
2025-05-16 16:56:25.276,38.63,40.0
2025-05-16 16:56:25.276,38.63,40.0
2025-05-16 16:56:26.275,38.5,40.0
2025-05-16 16:56:26.275,38.5,40.0
2025-05-16 16:56:27.276,38.56,40.0
2025-05-16 16:56:27.276,38.56,40.0
2025-05-16 16:56:28.275,38.69,40.0
2025-05-16 16:56:28.776,38.81,40.0
2025-05-16 16:56:28.776,38.81,40.0
2025-05-16 16:56:29.776,38.69,40.0
2025-05-16 16:56:29.776,38.69,40.0
2025-05-16 16:56:30.775,38.56,40.0
2025-05-16 16:56:30.775,38.56,40.0
2025-05-16 16:56:31.776,38.56,40.0
2025-05-16 16:56:32.289,38.69,40.0
2025-05-16 16:56:32.289,38.69,40.0
2025-05-16 16:56:33.275,38.88,40.0
2025-05-16 16:56:33.275,38.88,40.0
2025-05-16 16:56:34.276,38.75,40.0
2025-05-16 16:56:34.276,38.75,40.0
2025-05-16 16:56:35.275,38.56,40.0
2025-05-16 16:56:35.803,38.63,40.0
2025-05-16 16:56:35.803,38.63,40.0
2025-05-16 16:56:36.776,38.75,40.0
2025-05-16 16:56:36.776,38.75,40.0
2025-05-16 16:56:37.776,38.94,40.0
2025-05-16 16:56:37.776,38.94,40.0
2025-05-16 16:56:38.775,38.75,40.0
2025-05-16 16:56:38.775,38.75,40.0
2025-05-16 16:56:39.776,38.63,40.0
2025-05-16 16:56:40.276,38.63,40.0
2025-05-16 16:56:40.276,38.63,40.0
2025-05-16 16:56:41.276,38.75,40.0
2025-05-16 16:56:41.276,38.75,40.0
2025-05-16 16:56:42.275,38.94,40.0
2025-05-16 16:56:42.275,38.94,40.0
2025-05-16 16:56:43.276,38.75,40.0
2025-05-16 16:56:43.776,38.63,40.0
2025-05-16 16:56:43.776,38.63,40.0
2025-05-16 16:56:44.776,38.69,40.0
2025-05-16 16:56:44.776,38.69,40.0
2025-05-16 16:56:45.776,38.81,40.0
2025-05-16 16:56:45.776,38.81,40.0
2025-05-16 16:56:46.776,38.94,40.0
2025-05-16 16:56:47.275,38.81,40.0
2025-05-16 16:56:47.275,38.81,40.0
2025-05-16 16:56:48.275,38.69,40.0
2025-05-16 16:56:48.275,38.69,40.0
2025-05-16 16:56:49.275,38.69,40.0
2025-05-16 16:56:49.275,38.69,40.0
2025-05-16 16:56:50.276,38.81,40.0
2025-05-16 16:56:50.776,38.94,40.0
2025-05-16 16:56:50.776,38.94,40.0
2025-05-16 16:56:51.776,38.81,40.0
2025-05-16 16:56:51.776,38.81,40.0
2025-05-16 16:56:52.775,38.69,40.0
2025-05-16 16:56:52.775,38.69,40.0
2025-05-16 16:56:53.776,38.69,40.0
2025-05-16 16:56:54.276,38.81,40.0
2025-05-16 16:56:54.276,38.81,40.0
2025-05-16 16:56:55.275,39.0,40.0
2025-05-16 16:56:55.275,39.0,40.0
2025-05-16 16:56:56.276,38.81,40.0
2025-05-16 16:56:56.276,38.81,40.0
2025-05-16 16:56:57.276,38.69,40.0
2025-05-16 16:56:57.775,38.69,40.0
2025-05-16 16:56:57.775,38.69,40.0
2025-05-16 16:56:58.775,38.81,40.0
2025-05-16 16:56:58.775,38.81,40.0
2025-05-16 16:56:59.776,39.0,40.0
2025-05-16 16:56:59.776,39.0,40.0
2025-05-16 16:57:00.776,38.88,40.0
2025-05-16 16:57:01.275,38.69,40.0
2025-05-16 16:57:01.275,38.69,40.0
2025-05-16 16:57:02.276,38.75,40.0
2025-05-16 16:57:02.276,38.75,40.0
2025-05-16 16:57:03.276,38.81,40.0
2025-05-16 16:57:03.276,38.81,40.0
2025-05-16 16:57:04.275,39.0,40.0
2025-05-16 16:57:04.789,38.81,40.0
2025-05-16 16:57:04.789,38.81,40.0
2025-05-16 16:57:05.776,38.69,40.0
2025-05-16 16:57:05.776,38.69,40.0
2025-05-16 16:57:06.776,38.75,40.0
2025-05-16 16:57:06.776,38.75,40.0
2025-05-16 16:57:07.776,38.88,40.0
2025-05-16 16:57:08.303,39.0,40.0
2025-05-16 16:57:08.303,39.0,40.0
2025-05-16 16:57:09.276,38.88,40.0
2025-05-16 16:57:09.276,38.88,40.0
2025-05-16 16:57:10.276,38.75,40.0
2025-05-16 16:57:10.276,38.75,40.0
2025-05-16 16:57:11.276,38.81,40.0
2025-05-16 16:57:11.276,38.81,40.0
2025-05-16 16:57:12.276,38.88,40.0
2025-05-16 16:57:12.776,39.06,40.0
2025-05-16 16:57:12.776,39.06,40.0
2025-05-16 16:57:13.776,38.94,40.0
2025-05-16 16:57:13.776,38.94,40.0
2025-05-16 16:57:14.776,38.75,40.0
2025-05-16 16:57:14.776,38.75,40.0
2025-05-16 16:57:15.776,38.81,40.0
2025-05-16 16:57:16.275,38.94,40.0
2025-05-16 16:57:16.275,38.94,40.0
2025-05-16 16:57:17.276,39.06,40.0
2025-05-16 16:57:17.276,39.06,40.0
2025-05-16 16:57:18.275,38.94,40.0
2025-05-16 16:57:18.275,38.94,40.0
2025-05-16 16:57:19.275,38.81,40.0
2025-05-16 16:57:19.775,38.88,40.0
2025-05-16 16:57:19.775,38.88,40.0
2025-05-16 16:57:20.778,38.94,40.0
2025-05-16 16:57:20.778,38.94,40.0
2025-05-16 16:57:21.776,39.13,40.0
2025-05-16 16:57:21.776,39.13,40.0
2025-05-16 16:57:22.776,38.94,40.0
2025-05-16 16:57:23.276,38.81,40.0
2025-05-16 16:57:23.276,38.81,40.0
2025-05-16 16:57:24.276,38.88,40.0
2025-05-16 16:57:24.276,38.88,40.0
2025-05-16 16:57:25.276,39.0,40.0
2025-05-16 16:57:25.276,39.0,40.0
2025-05-16 16:57:26.276,39.13,40.0
2025-05-16 16:57:26.775,39.0,40.0
2025-05-16 16:57:26.775,39.0,40.0
2025-05-16 16:57:27.776,38.88,40.0
2025-05-16 16:57:27.776,38.88,40.0
2025-05-16 16:57:28.775,38.88,40.0
2025-05-16 16:57:28.775,38.88,40.0
2025-05-16 16:57:29.776,39.0,40.0
2025-05-16 16:57:30.276,39.19,40.0
2025-05-16 16:57:30.276,39.19,40.0
2025-05-16 16:57:31.275,39.0,40.0
2025-05-16 16:57:31.275,39.0,40.0
2025-05-16 16:57:32.276,38.88,40.0
2025-05-16 16:57:32.276,38.88,40.0
2025-05-16 16:57:33.276,38.88,40.0
2025-05-16 16:57:33.776,39.0,40.0
2025-05-16 16:57:33.776,39.0,40.0
2025-05-16 16:57:34.776,39.19,40.0
2025-05-16 16:57:34.776,39.19,40.0
2025-05-16 16:57:35.776,39.06,40.0
2025-05-16 16:57:35.776,39.06,40.0
2025-05-16 16:57:36.776,38.88,40.0
2025-05-16 16:57:37.288,38.94,40.0
2025-05-16 16:57:37.288,38.94,40.0
2025-05-16 16:57:38.276,39.06,40.0
2025-05-16 16:57:38.276,39.06,40.0
2025-05-16 16:57:39.276,39.19,40.0
2025-05-16 16:57:39.276,39.19,40.0
2025-05-16 16:57:40.276,39.06,40.0
2025-05-16 16:57:40.801,38.94,40.0
2025-05-16 16:57:40.801,38.94,40.0
2025-05-16 16:57:41.776,38.94,40.0
2025-05-16 16:57:41.776,38.94,40.0
2025-05-16 16:57:42.776,39.06,40.0
2025-05-16 16:57:42.776,39.06,40.0
2025-05-16 16:57:43.776,39.25,40.0
